Sample A1_Ex509_Em563,,Sample A1_Ex509_Em660,,Sample A2_Ex509_Em563,,Sample A2_Ex509_Em660,,Sample A3_Ex509_Em563,,Sample A3_Ex509_Em660,,Sample A4_Ex509_Em563,,Sample A4_Ex509_Em660,,Sample A5_Ex509_Em563,,Sample A5_Ex509_Em660,,Sample B1_Ex509_Em563,,Sample B1_Ex509_Em660,,Sample B2_Ex509_Em563,,Sample B2_Ex509_Em660,,Sample B3_Ex509_Em563,,Sample B3_Ex509_Em660,,Sample B4_Ex509_Em563,,Sample B4_Ex509_Em660,,Sample C1_Ex509_Em563,,Sample C1_Ex509_Em660,,Sample C2_Ex509_Em563,,Sample C2_Ex509_Em660,,Sample C3_Ex509_Em563,,Sample C3_Ex509_Em660,,Sample C4_Ex509_Em563,,Sample C4_Ex509_Em660,,
Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),
60.50166702,199.9673767,60.50833511,30.85525322,60.53289413,247.6770782,60.53956223,33.74242783,60.56298065,227.0137634,60.56964493,32.17790604,60.59383011,178.4325562,60.60050201,33.53813171,60.62508011,65.69430542,60.63175201,3.102320671,60.75031281,424.4439087,60.75697708,48.49901962,60.71931076,187.7865143,60.72597885,37.91213608,60.68950272,259.1643066,60.69616699,40.94500732,60.65881348,192.023941,60.66547775,40.33790207,60.78689957,440.3895264,60.79356384,46.20218277,60.8172493,166.1620178,60.82391739,39.32136154,60.84758377,278.2306824,60.85424805,44.31463623,60.87831116,273.4917297,60.88497543,43.99816513,
61.00166702,204.0630798,61.00833511,30.46676064,61.03214645,250.919281,61.03881454,31.76645279,61.06248093,220.4069214,61.06916428,32.87220383,61.09381104,182.7249451,61.10047913,33.31721878,61.12397766,71.54371643,61.13066864,2.666484594,61.25241852,427.8551331,61.25908279,46.18873978,61.22216797,182.4501038,61.22883224,37.25994492,61.19131088,258.1691589,61.19797897,43.17523193,61.16064453,191.0393982,61.16731262,37.41623688,61.28883362,440.7298584,61.29547882,46.13185883,61.31964493,167.3855743,61.32631302,39.89745331,61.35031509,289.0410767,61.35697937,43.53461075,61.38008118,266.4060974,61.38675308,43.78421021,
61.50166702,203.9463806,61.50833511,31.86965752,61.53197861,254.2420349,61.5386467,33.30200577,61.56131363,225.6359406,61.56798172,30.05252647,61.59174728,183.7987213,61.59841537,33.26070023,61.62297821,70.58081055,61.6296463,3.47760129,61.7488327,429.5648499,61.75550079,47.23538971,61.71850204,183.0058594,61.72516632,37.22630692,61.68799973,259.2670288,61.694664,37.4548912,61.65749741,202.1337891,61.66416931,40.49848557,61.78508377,444.0147095,61.79174805,47.15032196,61.815979,165.2949219,61.82264328,37.38814926,61.84614563,279.6836853,61.85280991,43.83351898,61.87700272,268.2526855,61.88366699,41.59020996,
62.00166702,201.8942261,62.00833511,31.51524353,62.0328331,243.7521362,62.03950119,30.85089302,62.06348038,229.5475311,62.07014465,33.1734314,62.09397888,178.7095337,62.10064697,31.86572266,62.12447739,69.84608459,62.13114548,2.792141676,62.25264359,429.3473816,62.25931549,48.01792526,62.22198105,187.5345764,62.2286644,36.23036194,62.19131088,264.3527832,62.19799805,39.83608246,62.16031265,194.6759491,62.16699982,37.65992737,62.28681183,440.6860962,62.2934761,45.60926819,62.31847763,165.9187317,62.32514572,36.60697556,62.34906387,283.9122925,62.35572815,41.65390778,62.37931442,266.1184082,62.3859787,43.04488373,
62.50166702,202.3839111,62.50833511,28.36128426,62.53266525,250.1004333,62.53933334,30.928545,62.56381607,229.5115356,62.57048035,33.74978638,62.59397888,180.0733032,62.60064697,32.41718674,62.62447739,71.71432495,62.63114548,2.567352772,62.75397873,424.1578979,62.76064301,48.75472641,62.72314453,185.1766205,62.72981262,36.12293625,62.69122696,266.6262207,62.69789505,41.17287827,62.66116714,192.6390076,62.66783524,39.91072083,62.78973007,445.8974915,62.79641342,45.09471893,62.82014465,172.5079041,62.82680893,37.59605789,62.8511467,285.4468689,62.85781097,43.62680817,62.88231277,267.6020203,62.88898087,41.45978928,
63.00166702,200.6029053,63.00833511,30.26122665,63.03197861,247.7483368,63.0386467,32.99572372,63.06200027,228.917923,63.06866837,31.4905529,63.09276962,173.638382,63.09943771,32.35652924,63.12314606,70.51213837,63.12981415,2.671594381,63.25216293,435.819519,63.25883484,48.61801529,63.2221489,190.1381836,63.22881317,38.62664795,63.19131088,264.0817871,63.19797897,40.0253067,63.16014481,195.9685364,63.16683197,36.53557968,63.28898239,460.6318359,63.29564667,44.96307373,63.3188324,168.8185883,63.32550049,36.13036346,63.35064697,276.4398193,63.35731125,43.95869064,63.38048172,267.2867126,63.387146,42.02970886,
63.50166702,203.4155121,63.50833511,30.87290955,63.53316498,247.7993011,63.53983307,32.38456345,63.56316757,234.666214,63.56983185,33.07204056,63.59414291,176.6174011,63.60081482,32.67832947,63.62431335,73.83076477,63.63097763,2.69824338,63.75114822,438.2600098,63.7578125,45.65822601,63.72041702,188.9998627,63.72710419,37.37533569,63.69031143,271.080719,63.69697952,41.39996338,63.65866852,194.9915009,63.66533279,39.77891541,63.78833389,453.8160706,63.79499817,45.60719299,63.81850052,165.4281616,63.82516861,36.66961288,63.8493309,288.5324707,63.85600281,42.41983795,63.88014603,266.0767822,63.88681412,44.17575836,
64.00167084,203.4531097,64.0083313,30.43264961,64.03181458,242.195755,64.03848267,33.29507446,64.06147766,234.2776337,64.06816864,31.29321671,64.09283447,177.5157013,64.09950256,31.92874336,64.12314606,74.21537781,64.12981415,2.732978344,64.24949646,427.7342834,64.25617218,45.29730988,64.21914673,191.3302002,64.22581482,37.24625397,64.18798065,262.5084839,64.19464874,39.62105942,64.15699768,199.0867615,64.16366577,39.26532745,64.28447723,455.1661377,64.29114532,45.07826233,64.31547546,168.1650391,64.32215118,36.73482513,64.34532928,293.7018127,64.352005,41.82332611,64.37650299,269.0840759,64.38316345,43.25951385,
64.50167084,198.8879395,64.5083313,32.71015167,64.53182983,252.5072937,64.53849792,33.8980751,64.56316376,229.3805084,64.56983185,31.33076477,64.59349823,183.080368,64.60016632,31.90638542,64.62472534,73.83301544,64.63139343,2.942735195,64.75249481,438.582489,64.75917053,48.20964432,64.72264099,186.4460754,64.72931671,35.7102623,64.69148254,267.1539612,64.69814301,40.77262115,64.66064453,195.3359222,64.66731262,40.12273026,64.78874969,456.8288574,64.79541779,47.69935226,64.81980896,168.7738953,64.82648468,37.13123703,64.85083771,285.2045288,64.85749817,44.92710495,64.88181305,267.4017029,64.88848114,43.9981041,
65.00167084,194.8254852,65.0083313,31.18741226,65.03147888,249.2355499,65.03814697,34.64151382,65.0625,230.5517731,65.06916809,30.90017319,65.09283447,173.8137665,65.09950256,30.35801315,65.12374878,76.75457001,65.13041687,2.909909487,65.25114441,440.6820068,65.2578125,46.04233551,65.22025299,189.233078,65.22691345,35.96915817,65.1894989,264.9351807,65.19616699,41.73200607,65.15881348,189.8518219,65.16548157,38.19327927,65.28491974,454.4735413,65.29158783,44.39296722,65.31564331,168.5913696,65.3223114,38.61422729,65.34648132,296.5691528,65.35314178,41.03124237,65.37733459,268.2818909,65.38400269,41.54517365,
65.50167084,194.1722107,65.5083313,30.27416611,65.53298187,249.6455688,65.53964233,33.7762146,65.56331635,238.5649567,65.56997681,32.0346756,65.59383392,176.7754364,65.60050201,31.9789505,65.62464905,77.42456055,65.63130951,2.861190081,65.75167084,433.8663635,65.7583313,49.10076141,65.72150421,189.9206543,65.72816467,33.11621094,65.69049835,271.7036438,65.69716644,40.31772232,65.66017151,197.6217651,65.66683197,39.67236328,65.78848267,463.0990295,65.79514313,44.89655304,65.8183136,163.817749,65.82498169,35.44082642,65.84814453,288.6184692,65.85483551,44.25450134,65.8788147,270.092804,65.88547516,44.96057892,
66.00167084,196.8457642,66.0083313,29.9808979,66.03275299,240.750824,66.03941345,31.75443077,66.06331635,234.6807861,66.06997681,32.54579544,66.09397888,180.7867737,66.10064697,31.00385475,66.12497711,76.36933136,66.1316452,2.728614569,66.25247955,433.0959778,66.25914764,45.1517334,66.22197723,186.0199585,66.22864532,36.76511002,66.19174957,275.3788757,66.19841766,39.8561058,66.16091919,193.8126984,66.16757965,39.03543472,66.2890625,457.9067383,66.29575348,43.8830986,66.32014465,167.5134583,66.32681274,39.03623581,66.35014343,294.5850525,66.35681152,43.73622513,66.38114166,267.9914246,66.38780975,42.09331512,
66.50167084,200.0899048,66.5083313,30.58908463,66.53156281,248.175415,66.5382309,33.13265228,66.56281281,235.1270752,66.5694809,32.08506393,66.59364319,176.8719025,66.60031128,31.15026093,66.62397766,78.38163757,66.63064575,2.957199335,66.75014496,442.5796509,66.75682831,46.06076813,66.71908569,183.0572205,66.72574615,35.1883812,66.68914032,272.4138794,66.69581604,39.58102798,66.65782928,200.9245605,66.664505,39.76357269,66.78452301,460.7606812,66.79116821,45.94208527,66.81558228,164.6188965,66.82225037,36.1008873,66.84681702,301.9343567,66.85347748,44.35979843,66.87731171,269.007782,66.8839798,41.89601135,
67.00167084,198.270401,67.0083313,28.93186188,67.03264618,247.7139587,67.03931427,32.2923317,67.06331635,244.8625336,67.06997681,32.98494339,67.09414673,181.6308899,67.10081482,31.16290665,67.12449646,79.39466858,67.13117218,3.274628401,67.25164032,450.7493896,67.25831604,44.48806,67.22083282,191.2189941,67.22750092,35.0668869,67.19033051,272.863739,67.1969986,39.44412231,67.15881348,201.782486,67.16548157,39.11797714,67.28598022,468.3978271,67.29264832,44.55591202,67.31648254,165.6255798,67.32314301,35.72185135,67.34733582,303.3066101,67.35399628,42.8679657,67.37766266,270.7692566,67.38433075,42.63032532,
67.50167084,202.1948395,67.5083313,29.23723984,67.53097534,242.3238373,67.53764343,31.67307663,67.56116486,238.7667236,67.56783295,32.10398483,67.59191132,179.9506683,67.59858704,31.62183571,67.62281036,77.90566254,67.62947845,2.921813965,67.75099945,452.5141602,67.75766754,46.40739059,67.71997833,191.4724274,67.72666931,34.84565353,67.68947601,278.8704224,67.6961441,39.7900238,67.65883636,192.8812561,67.66549683,36.39535522,67.78697968,475.8283386,67.79367065,44.31616592,67.81749725,169.9968719,67.82416534,36.82650757,67.84841919,292.1165161,67.85510254,44.17122269,67.87931061,269.6064758,67.8859787,43.09668732,
68.00167084,193.257431,68.0083313,30.71857643,68.03250122,254.1577759,68.03916931,31.69234848,68.06331635,236.1064148,68.06997681,31.02487946,68.09414673,177.5376892,68.10081482,30.30331421,68.1241684,80.79837799,68.13083649,3.204390526,68.25281525,443.7987061,68.25948334,47.43679428,68.22233582,187.3859863,68.22899628,36.18467712,68.19164276,277.833313,68.19831085,40.82509613,68.16030884,193.2418976,68.16699982,39.65819931,68.28683472,476.3548889,68.29349518,44.44454956,68.31733704,167.1555176,68.3239975,36.6687851,68.34798431,299.7125549,68.35464478,44.43902588,68.37864685,273.5860901,68.38530731,42.38714981,
68.50167084,199.652298,68.5083313,28.67863083,68.53281403,249.0402832,68.53947449,30.78218269,68.56381226,237.3588409,68.57047272,31.34456635,68.59358978,179.1190186,68.60025024,30.78704453,68.6244812,87.08887482,68.63114166,3.751513481,68.75348663,450.5818787,68.76014709,46.60058594,68.72257996,191.4537354,68.72924805,36.46873093,68.69164276,275.29599,68.69833374,39.79914856,68.66049957,197.2987976,68.66716003,37.99462509,68.79000092,472.2533569,68.79666138,47.28517151,68.82016754,168.5650635,68.826828,36.78637314,68.85081482,307.3094177,68.85747528,42.13740158,68.88147736,268.2839966,68.88814545,41.54015732,
69.00167084,199.0106049,69.0083313,29.42731476,69.03147888,251.8292084,69.03813934,33.16922379,69.0619812,239.5781097,69.06867218,33.18952179,69.09249878,176.6629944,69.09916687,32.1092186,69.12374878,107.9430161,69.13041687,3.380551577,69.25197601,450.1552734,69.2586441,47.59025574,69.22067261,192.1537018,69.22733307,35.21103668,69.19081116,279.7441711,69.19747925,40.27257538,69.15925598,199.4910736,69.16591644,37.00629807,69.28781128,475.9891357,69.29450226,44.48564529,69.31900024,167.8887939,69.32566833,33.27934265,69.34906769,296.4316406,69.35572815,43.70778656,69.38041687,265.2943115,69.38708496,42.02662659,
69.50167084,201.4061279,69.5083313,29.30770302,69.53247833,246.0675812,69.53914642,30.78037071,69.56324768,239.5573578,69.56991577,31.52622986,69.59314728,183.9939575,69.59981537,31.90104675,69.62433624,91.56246185,69.6309967,3.018871307,69.7511673,441.8614807,69.75783539,45.36100006,69.72031403,190.7164764,69.72697449,34.45158768,69.68965149,284.8995056,69.69631195,40.28387833,69.65930939,193.9054413,69.66598511,36.38898087,69.78581238,471.5385742,69.79248047,45.50285339,69.8156662,170.5119476,69.82233429,36.75505447,69.84656525,302.9594727,69.85323334,43.09487534,69.87797546,273.1604309,69.88464355,41.28278351,
70.00167084,190.3556366,70.0083313,28.34875488,70.03191376,246.1027832,70.03858185,32.83335495,70.06191254,237.5509338,70.06858826,31.03817558,70.09230804,181.6309814,70.09898376,31.38631248,70.12332916,54.54595947,70.12999725,2.062090158,70.25174713,458.9694519,70.25841522,44.63974762,70.22067261,183.6955261,70.22733307,34.62982178,70.19065094,287.1470947,70.1973114,39.79298782,70.15975189,196.3368988,70.16641235,37.06135941,70.28797913,476.7708435,70.29464722,43.50566101,70.3184967,164.3666687,70.32514954,37.13986206,70.34899902,300.2253113,70.35566711,43.54907608,70.37898254,269.3589783,70.38564301,43.19484329,
70.50167084,198.080658,70.5083313,27.91769218,70.53266907,247.6403961,70.53932953,31.52030373,70.56289673,243.1079865,70.56956482,31.77146912,70.59397888,184.9199219,70.60063934,31.42264557,70.62497711,34.07147217,70.6316452,1.255472064,70.75256348,453.7754517,70.75923157,47.43368912,70.72197723,194.104538,70.72864532,34.50624084,70.69148254,278.7254639,70.69814301,39.99441147,70.66072845,196.68927,70.6674118,36.87138748,70.78700256,485.1706543,70.79367065,43.71802521,70.81800079,166.1277924,70.82466888,34.68392944,70.84963989,303.3019714,70.85631561,42.23466873,70.87931061,274.5054626,70.8859787,40.56519699,
71.00167084,195.8298035,71.0083313,29.32912064,71.03114319,249.4648743,71.03781128,32.6461792,71.06181335,245.3829956,71.06848145,32.08372116,71.09266663,182.8448792,71.09933472,31.49436378,71.1233139,28.05666161,71.12998199,1.100241065,71.24964142,457.2045593,71.25631714,47.88218689,71.21848297,196.805069,71.22514343,34.35424423,71.18839264,286.1452942,71.19506073,39.0578804,71.15781403,193.3508301,71.16447449,37.48789597,71.28333282,484.7854919,71.29000092,46.264534,71.31389618,164.307373,71.32056427,36.98926926,71.34497833,303.552002,71.35166931,41.48464584,71.37597656,267.1727905,71.38265228,41.05986786,
71.50167084,191.743866,71.5083313,30.10860634,71.53198242,243.1794434,71.53865051,29.23330116,71.56233978,245.4388885,71.56900024,30.80125999,71.59223175,185.3663177,71.59889221,31.40889931,71.62373352,26.48978806,71.63039398,1.000968933,71.74898529,450.2617493,71.75564575,44.52623367,71.71897888,186.4798126,71.72563934,34.29650879,71.68864441,281.1925354,71.6953125,36.78250885,71.65808105,201.6585846,71.66474915,37.17957306,71.78414917,479.8679199,71.79080963,43.75860596,71.81433105,167.6735229,71.82099915,35.98736954,71.84449768,306.4944763,71.85116577,43.04802322,71.87558746,277.8451538,71.88224792,40.53042221,
72.00167084,190.8091278,72.0083313,29.35526848,72.03181458,242.4275513,72.03847504,32.22593307,72.06264496,242.9387512,72.06931305,30.58648109,72.0933075,180.2217255,72.09993744,31.3338604,72.12414551,24.75068283,72.1308136,1.014569998,72.24950409,468.3337097,72.25617218,43.50112152,72.21914673,193.5569916,72.22581482,34.0678978,72.1889801,283.355896,72.19564819,39.81766129,72.15822601,198.0677185,72.1648941,36.84801102,72.28583527,483.0949707,72.29249573,44.10176849,72.31630707,168.3065033,72.32299805,34.8556633,72.34750366,310.381134,72.35416412,41.68664551,72.37731171,268.1216736,72.3839798,39.29169083,
72.50167084,190.6745605,72.5083313,31.13637924,72.53247833,245.2716827,72.53914642,30.03988838,72.5633316,248.3522339,72.56999969,31.60684967,72.59355927,184.2006989,72.60022736,28.98794937,72.62480927,24.29918861,72.63147736,0.9232854247,72.75156403,459.5621643,72.75822449,43.37535858,72.72064972,188.7644958,72.72731018,35.73209381,72.68906403,292.1153259,72.69572449,38.52013779,72.65849304,197.7812653,72.66516876,37.97217178,72.78581238,480.2917175,72.79248047,45.70044327,72.81598663,168.8139038,72.82266235,35.49552155,72.84731293,306.1624146,72.85398102,43.88042831,72.87781525,271.9248047,72.88448334,41.54273605,
73.00167084,185.8590851,73.0083313,30.49902153,73.03314972,240.7532196,73.03981018,31.64359093,73.06298065,250.7590942,73.06967163,30.81062698,73.09381866,185.6334534,73.10047913,30.68678284,73.12450409,25.04588509,73.13117218,0.9905757904,73.25281525,468.6052551,73.25948334,44.4818573,73.22172546,195.9049072,73.22839355,33.84247208,73.19166565,291.6603088,73.19833374,37.79265213,73.16081238,199.81987,73.16748047,36.42026901,73.28865051,487.569397,73.29533386,47.54327011,73.31931305,169.8429108,73.32597351,35.22623825,73.3500824,307.049469,73.35674286,43.40055084,73.38131714,269.9127808,73.3879776,40.85409927,
73.50167084,192.4699402,73.5083313,30.90649414,73.53164673,239.6312103,73.53831482,31.45859718,73.5619812,252.3635559,73.56864166,30.98843193,73.59289551,188.8069458,73.5995636,30.57669258,73.62281036,25.31675529,73.62947845,0.7694696188,73.75164032,464.8674316,73.75830841,44.73420715,73.72147369,192.0336914,73.72814941,33.54737091,73.69017029,292.5751648,73.69683075,38.09830475,73.66000366,198.1659851,73.66666412,37.58818436,73.78842163,492.8478088,73.79508209,43.5320015,73.81897736,165.8721924,73.82564545,32.9806366,73.84898376,305.3675537,73.85564423,40.73003769,73.87980652,272.1131592,73.88648224,40.53468323,
74.00167084,191.5628052,74.0083313,29.52941704,74.03214264,246.5020599,74.03883362,29.1192646,74.06230927,246.6198273,74.06897736,31.85922241,74.0933075,178.277298,74.09997559,30.70070267,74.12414551,22.83282471,74.1308136,0.9791368842,74.25025177,471.7159119,74.25691986,45.58525085,74.21956635,192.6929016,74.22622681,35.08685303,74.18899536,286.9493713,74.19567108,38.792099,74.15833282,199.0168915,74.16500092,34.95094299,74.28648376,492.1022339,74.29314423,43.70046616,74.31708527,170.8103333,74.32374573,35.72846222,74.34814453,308.0866394,74.35481262,41.98915482,74.37914276,274.7796326,74.38581848,42.28297806,
74.50167084,187.0649872,74.5083313,30.4072113,74.53281403,254.0084076,74.53947449,31.24748993,74.56316376,251.13237,74.56983185,32.20396805,74.59397888,187.6811523,74.60063934,31.84123993,74.62450409,24.50130653,74.63117218,1.018562555,74.75348663,466.661438,74.76014709,46.13497925,74.72197723,192.5130463,74.72866821,35.63960266,74.69130707,287.5005798,74.69798279,37.22369385,74.66072845,197.1978302,74.66739655,38.29412842,74.78681946,484.2846375,74.79347992,44.50538254,74.81800079,163.0899963,74.82466888,35.60361481,74.84841156,308.5243225,74.85508728,44.94615173,74.87880707,267.8943176,74.88549805,38.96393585,
75.00167084,191.5861053,75.0083313,28.60430336,75.03283691,245.9515991,75.039505,30.29169083,75.06383514,247.8667297,75.07050323,32.0858078,75.09366608,184.5888519,75.10033417,32.04191589,75.125,25.62392807,75.13166809,1.209862828,75.25231171,476.0731812,75.2589798,44.61800385,75.22114563,192.4836121,75.22781372,34.35846329,75.19022369,293.4249573,75.19689941,40.13938141,75.15906525,199.0792236,75.16573334,35.5368576,75.28824615,503.9075623,75.29491425,46.70080948,75.31931305,167.9623718,75.32597351,33.69792557,75.35031128,303.0867004,75.35697937,43.74516678,75.38031769,268.9577942,75.38697815,40.49084091,
75.50167084,192.137619,75.5083313,29.94231033,75.53297424,244.5476227,75.53964996,31.84589386,75.56364441,252.6654663,75.5703125,31.25478745,75.59381866,186.7767029,75.60047913,31.40665627,75.62516022,25.91692162,75.63183594,0.929376483,75.75331116,462.755188,75.75997925,47.0745697,75.72248077,194.2654572,75.72914124,34.32978821,75.6921463,293.9556274,75.69881439,37.16931915,75.66075134,202.4726563,75.6674118,37.22524261,75.78775024,502.1411133,75.79441833,42.78497314,75.81730652,170.243515,75.82398224,34.66407013,75.84798431,313.4014282,75.85464478,42.30208588,75.87866974,269.6802673,75.88533783,42.10296249,
