Sample A1,,Sample A2,,Sample A3,,Sample A4,,Sample A5,,Sample A6,,Sample B1,,Sample B2,,Sample B3,,Sample B4,,Sample B5,,Sample B6,,Sample C1,,Sample C2,,Sample C3,,Sample C4,,Sample C5,,Sample C6,,Sample D1,,Sample D2,,Sample D3,,Sample D4,,Sample D5,,Sample D6,,Sample E1,,Sample E2,,Sample E3,,Sample E4,,Sample E5,,Sample E6,,Sample F1,,Sample F2,,Sample F3,,Sample F4,,Sample F5,,Sample F6,,
Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),
79.0008316,195.626236,79.02080536,207.724472,79.0417099,270.999054,79.06221008,311.7554932,79.08255768,150.8700409,79.10405731,212.3642426,79.23387909,19.17814636,79.21287537,14.67774868,79.19274902,12.6741991,79.17173004,13.79658318,79.15089417,11.77829838,79.13053894,14.01258183,79.26012421,28.49957275,79.28164673,23.9768734,79.30306244,115.7205887,79.32353973,116.4896011,79.34389496,25.88609505,79.36508179,25.92894745,79.4955368,304.1146545,79.47497559,285.5795898,79.45375061,375.6247559,79.43322754,399.5717468,79.4120636,247.1017761,79.39089203,259.6329956,79.52124786,14.86879921,79.54237366,12.40754223,79.56281281,11.93360901,79.58374786,13.43932438,79.60462189,10.34561825,79.62587738,10.63035583,79.75521088,221.5293884,79.73371124,242.489212,79.71341705,330.7531433,79.69208527,326.7329102,79.67089844,243.9274445,79.65006256,275.2004089,
80.0008316,195.5382538,80.02120972,213.4731293,80.04145813,259.9562683,80.06237793,316.4039612,80.0837326,152.9019012,80.10389709,216.8616638,80.23522949,17.60783386,80.21439362,14.94951916,80.19296265,13.40744877,80.17241669,13.76715088,80.15122986,11.56449699,80.13072968,13.53487968,80.25973511,28.02179146,80.279953,25.17988586,80.30120087,115.3750839,80.32187653,114.4332047,80.34306335,26.55568695,80.36323547,25.99471283,80.4938736,294.4239502,80.47270203,289.3798523,80.45153809,365.5531616,80.43141174,392.4075012,80.41056061,247.8322754,80.38954163,269.9319763,80.5176239,16.30355644,80.53895569,12.46728992,80.56020355,11.56064701,80.58056641,13.90384007,80.60140228,9.774065018,80.62191772,10.01068115,80.75174713,228.170578,80.73122406,239.3504944,80.70973206,323.0881653,80.68939972,335.9347534,80.6687088,249.5813599,80.64806366,282.7204895,
81.0008316,192.3040466,81.02120972,210.7109375,81.04237366,268.9716797,81.06256866,314.4273987,81.08381653,150.0186157,81.10487366,216.2617493,81.23453522,18.41351891,81.21403503,14.78339481,81.19356537,13.38083172,81.17241669,12.85878468,81.1510849,11.78409672,81.13041687,13.69433975,81.26072693,28.95874214,81.28156281,24.21009445,81.30224609,117.5188828,81.32255554,113.3720398,81.34353638,26.47190475,81.36439514,26.06568909,81.49475098,306.2331848,81.4745636,286.9609985,81.45371246,375.9644775,81.43256378,388.0429382,81.41171265,241.361084,81.39131165,264.3314819,81.5212326,15.21636963,81.54197693,12.95094204,81.56237793,12.07766914,81.58321381,13.59720421,81.60389709,10.68428421,81.62506866,10.59615231,81.75570679,221.9606171,81.73445892,243.6145782,81.71406555,331.0160217,81.69287109,334.9602051,81.67164612,244.9327393,81.65137482,272.3850403,
82.0008316,197.6138153,82.02172852,214.9355927,82.04212189,265.1221619,82.06271362,318.9151306,82.0840683,154.3755951,82.10539246,209.9911346,82.23591614,17.73896027,82.21556091,15.39044762,82.19408417,13.18643475,82.17306519,12.96212292,82.15279388,12.06251049,82.13124847,13.44948101,82.26239777,28.97381401,82.28340149,25.13792419,82.30420685,113.1746445,82.32524872,115.0720444,82.34554291,26.7215271,82.36695862,26.57049751,82.49558258,302.5732117,82.47439575,294.8942871,82.45404816,371.3379517,82.43281555,398.2556152,82.41175079,242.0290222,82.39154816,256.2540588,82.52137756,15.04187393,82.54254913,12.76826477,82.56358337,11.79358578,82.58414459,13.37395,82.60471344,10.86396217,82.62570953,10.31424713,82.75720978,228.4626465,82.73604584,235.1411438,82.71487427,337.2352905,82.69406128,336.0750427,82.67337036,247.1589661,82.6520462,277.1914978,
83.0008316,196.8992462,83.02164459,211.4269714,83.0422287,259.7598267,83.06272888,312.7767639,83.08389282,150.1915741,83.10439301,211.1236267,83.23423004,19.13108635,83.21421051,15.62956333,83.19353485,12.96031857,83.17314148,12.91208553,83.15196228,11.58584785,83.13075256,14.33962345,83.26087189,29.20178032,83.28139496,25.79769135,83.3020401,117.7156754,83.32254028,112.2455444,83.34387207,26.30825424,83.36470795,25.87631798,83.49456024,296.7614441,83.47421265,287.9960022,83.45304108,366.6500854,83.43254089,401.9256897,83.41195679,238.833786,83.39103699,257.7496643,83.52075195,16.0939846,83.54203796,12.77561569,83.56323242,11.49597931,83.58354187,13.85134792,83.60475159,10.6207943,83.62562561,10.3873415,83.75553894,224.4979248,83.73487091,230.7765045,83.71421051,324.4451904,83.69308472,323.1901855,83.67272949,243.6519165,83.65137482,271.2655334,
84.0008316,202.4761658,84.02124786,208.1195221,84.04214478,270.009613,84.06337738,325.6439514,84.08437347,146.310791,84.10487366,210.9569702,84.23506165,18.13231087,84.21442413,15.21153641,84.19389343,13.05439854,84.17287445,13.2192049,84.15254211,12.02051544,84.13114166,13.62864685,84.26020813,29.42777061,84.28089142,24.77153206,84.30120087,115.509346,84.32239532,114.5969086,84.34341431,26.62443352,84.36421204,26.71341515,84.49458313,291.5472717,84.47422791,292.5467834,84.45304108,377.0122681,84.43237305,391.1478882,84.41137695,251.2049713,84.39087677,253.0392761,84.51937866,15.29769135,84.53954315,12.05350971,84.56005859,12.07812309,84.58089447,13.70243454,84.60189819,10.60347652,84.62322235,10.40402317,84.7522049,226.5130157,84.73136902,238.5622711,84.70996094,331.9159241,84.68955994,332.9176025,84.66854095,248.587265,84.64736938,272.9818726,
85.0008316,192.9682465,85.02114105,211.4898682,85.04203796,257.0458984,85.06239319,316.4118652,85.08289337,147.3902893,85.10412598,211.7676849,85.23421478,18.04803658,85.21271515,14.96302986,85.19230652,12.68107224,85.17128754,13.70211792,85.15062714,12.0551672,85.13039398,13.98160267,85.25795746,29.51798058,85.27920532,24.10076523,85.30014801,119.6807022,85.32039642,113.9745636,85.34122467,26.88326073,85.36262512,26.13534546,85.49054718,302.0223083,85.470047,291.1755371,85.44853973,373.0567322,85.42823029,394.9777832,85.40764618,247.7929535,85.38645935,250.8049011,85.51670837,14.99129486,85.5373764,13.20087337,85.55839539,11.54723358,85.57946014,13.32691956,85.59931946,10.87750816,85.62031555,9.951814651,85.75122833,225.6479645,85.73004913,238.815979,85.70903778,331.7182007,85.68828583,325.9403381,85.66725159,250.757431,85.64672852,278.0996704,
86.0008316,197.8518219,86.02039337,211.1421204,86.04173279,268.149353,86.06308746,314.9477234,86.08341217,146.9832153,86.10458374,210.6554871,86.23456573,18.51973152,86.21406555,15.02807331,86.19320679,13.21572208,86.17279816,13.45865059,86.15224457,11.34508801,86.13106537,13.96820927,86.26087189,28.93587875,86.28137207,23.76639938,86.30189514,115.4008255,86.32322693,111.9177246,86.34439087,25.86494064,86.36473083,26.78427696,86.49506378,298.8947449,86.47470856,291.8403625,86.45337677,383.3715515,86.43281555,402.2350464,86.41178894,244.3924408,86.39156342,259.7157593,86.52164459,15.71346855,86.54286957,12.66124344,86.56323242,11.15107346,86.58356476,13.11399364,86.60475159,10.59246254,86.62531281,10.15331268,86.75570679,222.3810883,86.73421478,240.7017975,86.71387482,331.3633423,86.6933136,332.5032349,86.67275238,245.0665741,86.65156555,275.5356445,
87.0008316,196.070816,87.02089691,213.2032776,87.04158783,264.1525879,87.06271362,310.3756409,87.08287811,152.1795349,87.10353851,208.3951721,87.2325592,18.41246796,87.21154022,14.9135828,87.19106293,12.78875542,87.1698761,13.34850502,87.14931488,12.17634773,87.12822723,13.52111816,87.25891876,30.32938576,87.28012848,24.20686913,87.30120087,118.3908234,87.32237244,116.5996628,87.34273529,25.62477684,87.36325073,26.75050163,87.4935379,295.6294861,87.47225189,295.2189636,87.45156097,376.7158203,87.43089294,401.4371033,87.41039276,247.1528625,87.39003754,254.0428925,87.51957703,15.73460197,87.54025269,13.10711002,87.56164551,11.90324402,87.58214569,13.98143387,87.6033783,10.06946373,87.62421417,10.63862228,87.75456238,223.4035797,87.7335434,238.7746429,87.71287537,330.4221497,87.69154358,327.7047424,87.67062378,251.7046356,87.6499176,279.0531921,
88.0008316,190.4859772,88.02172852,214.4885712,88.04245758,264.8451233,88.06387329,312.6131287,88.08454132,146.8140717,88.10587311,209.7507935,88.23406219,17.67583656,88.21379089,14.27245522,88.19225311,12.79733372,88.17191315,14.32484722,88.15074921,12.3335638,88.12980652,13.96608734,88.26064301,27.89209557,88.28105927,24.30572128,88.30178833,116.3973007,88.32289124,112.7889862,88.34387207,26.70094299,88.36422729,26.48836327,88.49495697,301.1094055,88.47473145,290.4429016,88.45387268,372.7217102,88.43287659,397.5374146,88.41204071,245.4383392,88.39096069,249.0039673,88.52120972,16.21002388,88.54173279,12.38920307,88.56287384,11.49064827,88.58339691,13.34027576,88.60453796,10.60419273,88.62506866,10.0775795,88.7561264,222.5952454,88.73538971,234.624939,88.71456146,326.2641296,88.69291687,330.9639587,88.67224884,245.6627197,88.65145874,277.9241943,
89.0008316,196.9119263,89.0215683,210.957428,89.04206848,259.6495667,89.06272888,313.9595947,89.0840683,147.8927155,89.10487366,210.3685608,89.23414612,18.24707794,89.21257782,15.46650696,89.19206238,13.18754578,89.17108917,13.48163414,89.1497879,12.54029369,89.12958527,14.56620407,89.26053619,29.53316116,89.28206635,24.86470795,89.3028717,118.2328186,89.32339478,114.7365875,89.34387207,27.30871391,89.3653717,26.24831963,89.49495697,299.0938416,89.47473145,288.3598938,89.45423126,364.616394,89.43322754,395.9353638,89.41256714,243.9895782,89.39121246,252.5653534,89.52171326,15.82482243,89.54206848,12.30111313,89.56264496,11.55465603,89.5837326,12.91509914,89.60512543,9.961844444,89.62570953,9.870937347,89.75687408,222.4242401,89.7355423,241.4380493,89.71504211,328.8698425,89.69371033,323.1938171,89.67279816,252.4945374,89.65208435,272.401886,
90.0008316,192.7476807,90.02128601,207.5462646,90.04178619,263.6304321,90.06347656,305.2988586,90.08431244,147.3684235,90.10531616,208.4205017,90.2363739,18.20466423,90.21504211,15.01168823,90.19454193,13.19752979,90.17354584,14.27020645,90.15238953,11.81920624,90.13170624,13.65772343,90.2624588,28.39990234,90.28304291,24.05831718,90.30490112,120.784256,90.32537079,114.6603165,90.34642029,27.58636284,90.36747742,26.45490265,90.49656677,290.5643311,90.4753952,287.7197266,90.45487213,371.1712952,90.43440247,387.6599426,90.4135437,245.1573334,90.39214325,253.0163269,90.5216217,15.38853741,90.54273224,12.31907558,90.56354523,11.64362717,90.58403778,13.25070667,90.6047287,10.64768028,90.62622833,10.28487301,90.75704193,220.1026917,90.73571014,232.2399597,90.71504211,326.9837646,90.69371033,340.082489,90.67321014,253.9807892,90.65196228,269.5429688,

Sample A1,
Sample A1
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample A2,
Sample A2
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample A3,
Sample A3
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample A4,
Sample A4
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample A5,
Sample A5
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample A6,
Sample A6
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample B1,
Sample B1
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample B2,
Sample B2
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample B3,
Sample B3
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample B4,
Sample B4
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample B5,
Sample B5
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample B6,
Sample B6
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
Current Method Changed: 18-Mar-24 12:09:54 PM, Old:C:\Users\Public\Documents\Agilent\Cary Eclipse WInFLR\Default.FMKN, New:C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
End Method Modifications

Sample C1,
Sample C1
Collection Time: 18-Mar-24 12:20:10 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Mon 18 Mar 12:20:10 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               493.00
Em. wavelength (nm)               517.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    90.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   700
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : C:\USERS\PUBLIC\DOCUMENTS\AGILENT\CARY ECLIPSE WINFLR\DEFAULT.FMKN
Date/Time stamp: 18-Oct-18 12:11:51 PM
Method Modifications:
