Sample A1,,Sample A2,,Sample A3,,Sample A4,,Sample A5,,Sample A6,,Sample A7,,Sample A8,,Sample A9,,Sample B1,,Sample B2,,Sample B3,,Sample B4,,Sample B5,,Sample B6,,Sample B7,,Sample B8,,Sample B9,,Sample C1,,Sample C2,,Sample C3,,Sample C4,,Sample C5,,Sample C6,,Sample C7,,Sample C8,,Sample C9,,
Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),
121.0008316,562.7330933,121.0208969,588.913147,121.041893,576.8783569,121.0630646,644.5812988,121.0841446,628.8356323,121.1053314,665.4845581,121.1258163,688.2958374,121.1467285,698.2546387,121.1678925,680.7980347,121.3594971,53.34145355,121.338501,49.65526962,121.3174973,68.50211334,121.2959976,61.18844986,121.2755585,64.60273743,121.2549133,76.93967438,121.2345886,65.75125885,121.2131424,62.14971161,121.1919785,82.51522827,121.3834,528.9404907,121.4045639,502.960144,121.4258118,499.1729431,121.446312,601.4048462,121.4668274,633.8568115,121.487648,656.7454834,121.5084991,623.1568604,121.5293503,647.939209,121.5506439,637.6259766,
122.0008316,562.1859131,122.0214996,586.0075073,122.0423508,580.6985474,122.0627289,643.3908081,122.0838318,622.1952515,122.1049805,666.2352295,122.1256409,697.3511963,122.1468353,717.9557495,122.1678543,693.0494995,122.3604202,58.1015892,122.3398514,48.76210403,122.3188324,64.2277832,122.2978134,62.40032578,122.2774811,64.36969757,122.2562256,76.55709076,122.2358322,67.5925827,122.2143173,62.10958481,122.194313,79.96121216,122.3866425,522.4608765,122.4073334,505.3338318,122.4285202,487.1690674,122.449173,618.3262939,122.4708099,637.5292969,122.4911728,643.8076782,122.511673,617.809021,122.5328369,622.0322876,122.5540009,627.4898682,
123.0008316,575.4547729,123.0217514,581.192627,123.0430832,589.2530518,123.0633163,640.7489014,123.0848312,630.2962646,123.1053314,680.6953125,123.1259995,685.0847778,123.1472321,710.5841064,123.1679764,672.7858887,123.3610611,54.63687515,123.3400192,52.04230499,123.3197479,69.68354797,123.2985611,62.94363785,123.2771683,62.35778809,123.2566681,76.41407776,123.2358322,67.68952179,123.2149963,57.95695114,123.1944809,82.81771088,123.3876495,541.522583,123.4086456,477.714386,123.4298096,497.9634399,123.4504776,610.9970703,123.4714737,642.4384155,123.4919739,666.6583252,123.5124741,621.5371094,123.5331726,630.8863525,123.5541687,640.6276245,
124.0008316,583.1726685,124.0208054,578.2984009,124.0419998,575.5800781,124.0629959,646.3463745,124.0837326,604.2144165,124.1040192,667.6281128,124.1253967,709.7497559,124.1458969,688.8968506,124.1670837,692.2247925,124.3608322,52.98029327,124.340332,49.38256836,124.3193512,73.21858215,124.2981873,65.17062378,124.2770157,65.57930756,124.2563553,78.49691772,124.2355804,70.45616913,124.2145004,61.00554657,124.1936417,83.57726288,124.3873367,532.6942749,124.4086456,519.8248901,124.4290009,492.0661621,124.4500656,600.9150391,124.4703903,653.1157837,124.4906693,656.0964355,124.5118179,623.2771606,124.5328369,619.0355835,124.553688,619.5326538,
125.0008316,581.1865234,125.0229797,595.3757935,125.0434799,569.9707642,125.0639954,638.6593018,125.0849762,626.6645508,125.1058121,657.8157959,125.1268539,693.4023438,125.1480637,685.6530151,125.1685867,684.8340454,125.3601456,55.34962463,125.3388138,52.89666367,125.3181458,65.4777832,125.2973328,63.01929855,125.2768326,63.80630112,125.2563171,73.52786255,125.2349777,67.1463089,125.2146454,63.26486969,125.1931458,86.3083725,125.3861618,517.8897095,125.406395,511.1296082,125.4271469,487.3972168,125.4476624,619.5653687,125.4684982,611.5733643,125.4898148,640.7748413,125.5110016,605.8239136,125.5311813,627.3085938,125.5526428,623.5350342,
126.0008316,591.7276001,126.0211639,583.7473145,126.0413589,577.6547852,126.0623932,636.4085083,126.0833054,608.9384766,126.1041412,662.2667236,126.1244812,687.446228,126.1455002,699.079895,126.1666946,687.5297241,126.357811,59.26043701,126.3373108,53.47166824,126.3166656,66.48556519,126.2955017,63.62011337,126.2739792,68.09140778,126.2535019,74.25119019,126.2323151,65.9371109,126.2117538,63.07948303,126.1909866,79.9656601,126.3840179,529.4765625,126.404686,498.9315491,126.4258118,496.8298645,126.4476471,586.5162964,126.4679794,614.9776001,126.4889832,655.395874,126.5094833,614.4916992,126.5304794,627.274292,126.550827,629.2200928,
127.0008316,581.9006958,127.0214996,579.9049072,127.0424957,602.3292236,127.0631409,635.8091431,127.0835648,614.758667,127.10466,669.8988647,127.1259995,684.8712769,127.1458359,719.6053467,127.1673355,665.8640747,127.3594818,54.03298569,127.3383102,53.1397438,127.3179779,69.83973694,127.2972488,62.56978989,127.2760162,62.76165771,127.2555695,76.00707245,127.2348938,66.09468079,127.2141876,57.4074707,127.1933517,79.85207367,127.3841629,509.438324,127.4053574,512.8004761,127.4256821,487.5914917,127.4466858,612.8779297,127.4670792,611.8287964,127.488327,652.1243896,127.5090179,613.0340576,127.5300217,616.8786011,127.5508957,621.9207153,
128.000824,566.2296753,128.0214996,570.855835,128.0420074,588.0730591,128.0631714,637.2946777,128.0846405,633.4335938,128.1051483,657.1605835,128.1263123,706.126709,128.1473236,702.2863159,128.1670074,673.6516724,128.3589172,54.85536194,128.3384247,50.48065186,128.3180237,67.69271851,128.2964935,62.46459961,128.2756653,62.55605698,128.2545013,78.33036804,128.2339935,71.33612823,128.2128143,62.12133408,128.1916962,81.70715332,128.3834991,521.6507568,128.4048462,506.0875549,128.425354,494.6039124,128.4459991,602.3032227,128.4674835,638.5205078,128.4878082,653.4508667,128.5083313,615.02771,128.5296936,616.9499512,128.5499725,632.6485596,
129.0008087,566.7315063,129.0215149,578.1364746,129.0430145,577.0109863,129.0636902,642.2831421,129.0844116,624.203064,129.1053314,663.4786987,129.1260071,704.7041626,129.1470032,711.9866943,129.1678314,675.0409546,129.359024,54.78858566,129.3378601,50.59881592,129.3172302,66.4363327,129.2966919,62.02919388,129.2766418,66.6917572,129.2550812,76.03318024,129.2344818,63.92655563,129.2129822,62.88288498,129.192688,81.0355072,129.3838196,522.3766479,129.4052429,498.1530762,129.4263153,485.326416,129.4468079,611.7246094,129.4674988,610.757019,129.4879913,640.5335083,129.5093384,609.6860962,129.5296631,632.4848022,129.5509796,620.4581299,
130.0007935,597.2966309,130.0211945,581.1159668,130.0424042,583.5916748,130.0635834,625.2544556,130.0839996,611.644104,130.1045074,644.5585327,130.1251678,688.2783813,130.1463928,704.348999,130.1671906,693.2978516,130.3610229,52.50045395,130.3399963,50.59958267,130.3188171,67.86080933,130.2985077,61.04486084,130.2774963,63.65145111,130.2563171,77.96140289,130.2358093,65.48522186,130.2151642,59.4249382,130.1936493,79.34496307,130.386673,523.4036255,130.4078369,501.2537231,130.4283295,490.1599731,130.4495087,608.4817505,130.4705048,622.8442383,130.4908295,643.5687866,130.5122375,623.2368774,130.5328064,631.7108154,130.5531464,618.2459717,
131.0007935,583.7357178,131.0213318,581.0023804,131.0418549,587.5650635,131.0630798,631.7033081,131.0834808,626.2781982,131.10466,673.543335,131.1253357,688.9784546,131.1466675,698.3068848,131.1673279,693.8098145,131.3583374,55.50704193,131.3376617,48.35057068,131.3171692,68.23765564,131.2966461,64.65419006,131.2753296,66.33228302,131.2543335,84.92443085,131.2333069,67.55008698,131.2128143,56.88818359,131.1914978,75.32735443,131.3844757,522.5908813,131.4053345,496.6873779,131.4265289,502.2584229,131.4475861,608.8912354,131.4684143,628.1009521,131.4896545,628.2022705,131.5099792,610.6516113,131.5310211,633.739502,131.5513306,621.7084351,
132.0007935,569.347168,132.0216522,591.2582397,132.0422516,600.7457886,132.0636444,644.7487183,132.0838165,618.9638672,132.1046448,660.9622803,132.1261597,683.4000854,132.1463318,699.8557129,132.1678619,687.7805786,132.3586884,56.39566422,132.3375244,53.5499115,132.3170624,65.94061279,132.2962341,63.18637848,132.2758484,64.49667358,132.2545013,77.65224457,132.2343292,66.73667908,132.2129822,59.00978851,132.1924133,80.6192627,132.3846741,533.7019653,132.405838,527.9572754,132.4251862,489.1428223,132.4465179,606.4344482,132.4671936,626.8372803,132.4873962,644.0282593,132.50914,614.0209961,132.5295868,645.1542969,132.5508118,624.6730957,
133.0007935,568.5947876,133.0220032,588.9333496,133.0424957,588.4275513,133.063324,635.7199097,133.0845032,621.0540771,133.105484,664.5244751,133.1261597,690.9002075,133.1465149,684.2249756,133.1678619,693.914856,133.3592529,55.22952271,133.338089,52.21419144,133.3168945,67.64396667,133.2963257,63.83687973,133.2753143,66.83261871,133.2538605,74.55526733,133.2331696,62.63516998,133.2128296,62.94012833,133.1924133,83.16284943,133.3838348,521.2674561,133.4043274,494.9548035,133.4255676,490.058136,133.4465637,598.6501465,133.4673157,613.8068237,133.4879761,636.7936401,133.5089722,617.7177124,133.5295868,628.4702759,133.5508118,625.9150391,
134.0007935,562.9937744,134.0216827,579.7988281,134.0420685,599.9555054,134.0632324,640.6038208,134.0839233,628.4993286,134.1051483,660.7615967,134.125473,685.5914917,134.1468048,700.1992798,134.167984,677.5463867,134.3583374,52.07258224,134.3378143,52.89456177,134.3170013,68.18126678,134.2959747,60.84958649,134.2756653,62.74276352,134.2543488,75.53774261,134.2339172,68.66819763,134.2133942,61.41413116,134.1921692,81.91979218,134.3846436,530.7836304,134.4059753,500.8264771,134.4266663,495.3022766,134.446991,615.5999756,134.4680786,631.6653442,134.4884796,637.0752563,134.5096436,618.5440674,134.5299835,641.1105957,134.5513153,620.5075684,
135.0007935,580.3981323,135.0218353,570.2376099,135.0426636,583.871582,135.0631714,626.7163696,135.0845795,622.6342163,135.1048126,657.3739624,135.1262512,680.5793457,135.1468048,693.7339478,135.1679993,689.5341797,135.3593292,54.7326622,135.3391418,50.64646149,135.3176422,66.47454071,135.2963104,62.17076874,135.2756653,63.88973999,135.2553101,76.0644989,135.2339783,65.94704437,135.2133179,58.23799896,135.1926727,77.22319794,135.3856812,523.1583252,135.4068909,506.7116699,135.4283142,486.1036072,135.4485016,618.7781982,135.4700012,617.576355,135.490509,633.9232178,135.5116882,604.5559692,135.5323181,622.3372803,135.5537567,621.5405273,
136.0007935,563.7778931,136.0210876,581.727417,136.0420837,575.4713135,136.062912,640.8502808,136.0839996,616.6056519,136.1043549,649.1601563,136.125351,690.1235962,136.1458282,700.4353638,136.1677551,679.4893188,136.360733,55.65252304,136.3395081,48.97628021,136.3184814,67.45094299,136.2973328,60.87710953,136.2768097,61.91652679,136.2559814,78.35320282,136.2350006,65.3246994,136.2145081,61.98500443,136.1934814,81.85913849,136.3851471,518.4735718,136.4063263,509.3260498,136.4275665,481.9924011,136.4481659,610.7293091,136.4688263,617.1899414,136.4901733,644.9343872,136.5108185,636.0862427,136.5318298,619.6819458,136.5523071,615.9606323,
137.0007935,601.991272,137.0216675,588.5927734,137.0422363,586.7194824,137.0627289,632.3079834,137.0838013,619.319458,137.1044769,665.7282104,137.1256561,686.2511597,137.1459961,709.4002075,137.1670532,680.8300781,137.359314,54.73340607,137.3381653,52.27461624,137.3178101,69.96227264,137.2964783,63.60548019,137.2753906,63.44472504,137.2549133,80.20928192,137.2341461,66.48924255,137.2129211,57.92815399,137.1917419,81.84575653,137.3856964,520.4736938,137.4063416,499.1669006,137.4270172,492.5090637,137.4480133,592.9726563,137.4682312,613.0532227,137.4890137,647.8337402,137.5104828,606.6854858,137.5311584,618.8190308,137.551651,629.4030151,
138.0007935,568.4576416,138.0206451,560.6049805,138.0418091,576.9104614,138.0625,640.7906494,138.0836639,629.5653076,138.1048431,638.9311523,138.1253052,693.6346436,138.1470795,677.2055054,138.1674042,685.5784912,138.3600922,51.12934494,138.3391571,50.23019791,138.3188324,65.01257324,138.2983398,63.02671051,138.2772522,63.38195419,138.2560577,76.74285889,138.2356873,67.55447388,138.2146606,61.0020752,138.1941376,79.36178589,138.3865204,533.3300781,138.4073944,511.3882446,138.4282532,480.1394348,138.4493103,599.8365479,138.4701691,646.0272827,138.4911652,627.0792847,138.5116882,604.2226563,138.5321503,636.1568604,138.5531464,640.0165405,
139.0007935,569.1333008,139.0214996,586.3547974,139.0419922,584.2141724,139.0631714,645.8988037,139.0840149,611.2163696,139.1042328,663.8782959,139.1255646,702.0650024,139.1469269,697.0529785,139.1671448,682.8340454,139.3605042,51.60760117,139.3393402,53.5004921,139.318512,67.82008362,139.2977142,62.70714951,139.2763367,63.02964783,139.2554779,75.64813995,139.2351379,66.61969757,139.2140656,62.64074326,139.1936646,77.98226929,139.3870239,522.9500122,139.4078674,488.7915344,139.4284058,491.4197693,139.4488068,589.9990234,139.4702454,644.2763672,139.4916534,632.9115601,139.511673,614.0096436,139.5323334,616.769043,139.5531769,621.9819336,
140.0007935,565.3157959,140.0209198,571.8519897,140.0419769,579.7709961,140.0628052,640.1922607,140.0839844,622.0754395,140.1041565,669.4360962,140.1253052,689.0505981,140.145813,701.4612427,140.1669922,677.5488281,140.3591461,53.03375626,140.3378906,51.82274628,140.3173523,65.98182678,140.2961426,60.29145813,140.27565,66.98939514,140.2546387,75.52799988,140.2333221,64.83818054,140.2128143,61.03714752,140.1916504,81.82817078,140.3855133,524.7223511,140.4067535,505.699707,140.427475,492.0931702,140.4481659,600.5227661,140.4683228,622.7833252,140.489151,641.3708496,140.5098267,603.6610107,140.5306702,629.1942139,140.5514984,624.3327637,
141.0007935,566.2220459,141.0215149,582.767334,141.0427246,597.9016113,141.0631561,641.2087402,141.0839996,616.7990112,141.1053314,667.8412476,141.1256866,688.2819214,141.1470032,686.081543,141.1676941,673.2337036,141.3606415,55.67949677,141.3399811,49.42551041,141.3188324,68.33818054,141.2981415,65.14715576,141.2771454,63.39611816,141.2563171,76.82020569,141.2353363,63.74099731,141.2146606,61.31998825,141.1936493,80.60301208,141.3868256,522.6490479,141.4073639,500.7903442,141.4286957,492.1538696,141.4492493,598.3206177,141.47052,634.2996216,141.4909058,619.2813721,141.5119171,632.2366333,141.5333099,620.8532715,141.5543365,611.6008301,
142.0007935,569.423645,142.021225,573.5404663,142.0419159,585.1204834,142.062973,651.8843994,142.0841522,625.9223633,142.1044922,657.6706543,142.1256714,683.3730469,142.1461945,718.3421021,142.1666565,682.9203491,142.3600311,54.58003235,142.338974,50.40632629,142.3186493,67.30690002,142.2974701,60.98740387,142.2761841,59.93003464,142.255661,74.87769318,142.2344666,64.2477417,142.2136383,62.47511292,142.1931763,82.49082947,142.3846588,524.4922485,142.4051666,491.9095459,142.426178,488.6882935,142.4468536,595.8864136,142.4676971,622.6958618,142.4880676,645.3129272,142.5092468,612.4352417,142.530426,623.6235962,142.5514984,633.9188232,
143.0007935,562.3181763,143.0205231,576.8733521,143.0409088,580.7788696,143.0623016,648.0487061,143.0831451,637.8082275,143.1039276,665.324646,143.1251678,679.2177734,143.1463318,694.0728149,143.1673279,671.3061523,143.3586578,53.02590179,143.3374939,50.42908096,143.3163147,69.529953,143.2959137,63.57879257,143.2753601,60.11479568,143.2539978,75.32020569,143.2336884,63.38259506,143.2126617,58.18270493,143.1913452,78.61321259,143.3828583,523.5569458,143.4040833,491.7193909,143.4245605,495.3232727,143.4461365,599.9215698,143.4658203,631.6681519,143.4869995,649.4580078,143.5078583,599.293457,143.528183,620.7593384,143.5494995,617.3363037,
144.0007935,563.8448486,144.0220032,586.2489624,144.0431671,567.2831421,144.0645599,627.8791504,144.0849762,618.3678589,144.105484,666.5797729,144.1268005,680.5366211,144.1473083,694.3588257,144.1678009,671.2397461,144.3611755,53.9703598,144.3398285,50.95625687,144.3192291,64.94020081,144.2984161,63.24542236,144.277359,62.17827606,144.2561646,77.00107574,144.2360077,65.71107483,144.2148132,56.83958817,144.1942291,79.9091568,144.3876495,523.9261475,144.4090881,489.757843,144.4303131,488.706543,144.4506683,589.6495972,144.4714813,611.5024414,144.4919891,652.8704224,144.5131683,593.8206177,144.533844,629.7788696,144.5549927,617.6225586,
145.0007935,580.2427368,145.0213318,594.3681641,145.0416718,596.6328125,145.0623322,624.1001587,145.0840759,622.8762207,145.1044769,657.6773682,145.1256561,680.8705444,145.1463013,681.1588745,145.1668091,670.2329712,145.3593903,52.94592667,145.3384857,47.51065063,145.3180084,65.42523193,145.2976379,62.58599472,145.2761383,65.18160248,145.2554779,75.65895081,145.2346649,63.65227127,145.2144165,62.27665329,145.1930084,83.68972015,145.3859863,549.7159424,145.406311,494.5736389,145.4273987,488.9602051,145.4477539,609.5779419,145.4689178,610.0366821,145.489975,626.5366821,145.5109863,607.6188354,145.5315247,619.9595337,145.5521851,643.2055664,
146.0007935,572.1115112,146.0216522,578.7765503,146.0428009,576.1898804,146.0641937,635.4169312,146.0847473,625.5489502,146.1055603,666.9974976,146.1264191,691.8239746,146.1474762,704.0790405,146.1678314,678.5484009,146.3606567,55.15760803,146.3401489,50.75226212,146.3188171,69.54502869,146.2980652,62.86231613,146.2773895,64.89810181,146.2561493,76.03138733,146.2358093,64.35327911,146.2146454,61.0022049,146.1942291,78.85463715,146.3870544,524.390686,146.4077454,502.4379578,146.4284058,487.1601257,146.4497528,599.4674683,146.4701538,619.817627,146.4906769,632.3861084,146.5118103,605.6409912,146.5321503,632.7617798,146.5536652,611.6237183,
147.0007935,580.2667236,147.0202332,583.0873413,147.0407257,574.7556152,147.0616608,636.9575806,147.0830841,607.8093262,147.103653,650.1889648,147.1251526,682.3034058,147.1454773,697.6939697,147.166687,690.4810791,147.3598175,57.13245392,147.3391418,52.76812744,147.3179169,64.33631134,147.2964935,61.60713959,147.2760315,62.30317307,147.2544861,76.56767273,147.2345276,68.85365295,147.2136688,60.90140152,147.1929779,74.54706573,147.3840027,524.9257813,147.4053345,497.4456177,147.4256744,492.4130859,147.4468536,623.7000732,147.467926,632.6477051,147.4885864,633.8895264,147.5095673,594.5158691,147.5306702,611.3034058,147.550827,633.9211426,
148.0007935,576.4398193,148.0204773,579.2607422,148.0416565,571.6082764,148.0623474,633.4294434,148.0834808,599.5135498,148.1041565,650.8127441,148.1253052,680.0241089,148.1459808,711.9694824,148.1669769,674.0622559,148.3604889,57.0007019,148.3393555,54.6494751,148.3183594,66.60575104,148.2971802,62.89016342,148.2766571,59.66250992,148.2566681,78.0646286,148.2349701,64.23069763,148.2144928,63.20504761,148.1938171,79.60926819,148.3868561,523.2479248,148.4079742,503.1089783,148.4283142,491.0109863,148.4486542,618.4041748,148.4696655,631.1880493,148.4903412,644.4807129,148.5106964,621.9802856,148.5319824,627.2947388,148.552475,628.4868164,
149.0007935,580.2333374,149.022171,589.8876953,149.0435181,570.1304932,149.0639038,637.3411255,149.0838013,625.3425293,149.1049805,661.7073364,149.1256561,676.4017334,149.146225,670.104187,149.1673279,681.3415527,149.3600006,52.86440659,149.3395081,48.87508011,149.3181458,69.78127289,149.2970734,62.69483185,149.2763214,62.25381851,149.2561493,76.2946701,149.2354889,66.4557724,149.2146454,58.54027176,149.1941376,77.42488861,149.3863678,535.2539673,149.4068451,500.2814636,149.4283142,485.2117004,149.4494781,602.5921021,149.4700775,628.0997314,149.4912262,649.9325562,149.5116882,614.9581299,149.5329742,618.5211182,149.5541534,624.0083618,
150.0007935,577.3621826,150.0215759,574.6282959,150.042984,592.0993652,150.0634918,617.7148438,150.0847321,606.7941895,150.1049805,636.1853027,150.1255646,694.3150635,150.1469727,701.059021,150.1673279,693.8866577,150.3583374,55.38334656,150.3379669,48.82004929,150.3169708,68.63258362,150.2961884,58.77035522,150.2758331,61.07299805,150.2541809,79.49179077,150.234024,67.40496826,150.2133331,57.60709381,150.1919861,80.14413452,150.3849945,524.5479736,150.405304,487.9793701,150.4259796,488.3817139,150.4464874,600.2963867,150.4674988,627.5379639,150.4888306,623.8307495,150.509903,611.1389771,150.5304871,622.0785522,150.5519867,617.8095093,

Sample A1,
Sample A1
Collection Time: 16-May-24 1:08:02 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Thu 16 May 01:08:02 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               495.00
Em. wavelength (nm)               515.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    150.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   High
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : Default
Date/Time stamp: 16-May-24 12:59:46 PM
Method Modifications:
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Individual, New:Choice 1
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay all, New:Choice 2
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay rows, New:Choice 3
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay columns, New:Choice 4
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:User defined, New:Overlay columns
Excitation Wavelength Changed: 16-May-24 1:00:32 PM, Old: 400.00, New: 495.00
Emission Wavelength Changed: 16-May-24 1:00:32 PM, Old: 600.00, New: 515.00
Cycle Time 1 Changed: 16-May-24 1:00:32 PM, Old: 0.0000, New: 0.5000
Stop Time 1 Changed: 16-May-24 1:00:32 PM, Old: 1.0000, New: 2.0000
Well plate reader Changed: 16-May-24 1:01:13 PM, Old:OFF, New:ON
Wellplate Samples Changed: 16-May-24 1:01:13 PM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;A9;B1;B2;B3;B4;B5;B6;B7;B8;B9;C1;C2;C3;C4;C5;C6;C7;C8;C9;
PMT Volts Changed: 16-May-24 1:01:51 PM, Old:600, New:800
Emission PMT (V): Changed: 16-May-24 1:01:51 PM, Old: 600, New: 800
Cycle Time 1 Changed: 16-May-24 1:04:21 PM, Old: 0.5000, New: 1.0000
Stop Time 1 Changed: 16-May-24 1:04:21 PM, Old: 2.0000, New:150.0000
End Method Modifications

Sample A2,
Sample A2
Collection Time: 16-May-24 1:08:02 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Thu 16 May 01:08:02 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               495.00
Em. wavelength (nm)               515.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    150.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   High
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : Default
Date/Time stamp: 16-May-24 12:59:46 PM
Method Modifications:
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Individual, New:Choice 1
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay all, New:Choice 2
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay rows, New:Choice 3
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay columns, New:Choice 4
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:User defined, New:Overlay columns
Excitation Wavelength Changed: 16-May-24 1:00:32 PM, Old: 400.00, New: 495.00
Emission Wavelength Changed: 16-May-24 1:00:32 PM, Old: 600.00, New: 515.00
Cycle Time 1 Changed: 16-May-24 1:00:32 PM, Old: 0.0000, New: 0.5000
Stop Time 1 Changed: 16-May-24 1:00:32 PM, Old: 1.0000, New: 2.0000
Well plate reader Changed: 16-May-24 1:01:13 PM, Old:OFF, New:ON
Wellplate Samples Changed: 16-May-24 1:01:13 PM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;A9;B1;B2;B3;B4;B5;B6;B7;B8;B9;C1;C2;C3;C4;C5;C6;C7;C8;C9;
PMT Volts Changed: 16-May-24 1:01:51 PM, Old:600, New:800
Emission PMT (V): Changed: 16-May-24 1:01:51 PM, Old: 600, New: 800
Cycle Time 1 Changed: 16-May-24 1:04:21 PM, Old: 0.5000, New: 1.0000
Stop Time 1 Changed: 16-May-24 1:04:21 PM, Old: 2.0000, New:150.0000
End Method Modifications

Sample A3,
Sample A3
Collection Time: 16-May-24 1:08:02 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Thu 16 May 01:08:02 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               495.00
Em. wavelength (nm)               515.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Averaging Time (s)                0.1000
Cycle time(min)                   1.0000
Stop time(min)                    150.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   High
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Comments:
Method Log     :
Method Name    : Default
Date/Time stamp: 16-May-24 12:59:46 PM
Method Modifications:
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Individual, New:Choice 1
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay all, New:Choice 2
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay rows, New:Choice 3
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:Overlay columns, New:Choice 4
Wellplate Overlay Mode Changed: 16-May-24 12:59:48 PM, Old:User defined, New:Overlay columns
Excitation Wavelength Changed: 16-May-24 1:00:32 PM, Old: 400.00, New: 495.00
Emission Wavelength Changed: 16-May-24 1:00:32 PM, Old: 600.00, New: 515.00
Cycle Time 1 Changed: 16-May-24 1:00:32 PM, Old: 0.0000, New: 0.5000
Stop Time 1 Changed: 16-May-24 1:00:32 PM, Old: 1.0000, New: 2.0000
Well plate reader Changed: 16-May-24 1:01:13 PM, Old:OFF, New:ON
Wellplate Samples Changed: 16-May-24 1:01:13 PM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;A9;B1;B2;B3;B4;B5;B6;B7;B8;B9;C1;C2;C3;C4;C5;C6;C7;C8;C9;
PMT Volts Changed: 16-May-24 1:01:51 PM, Old:600, New:800
Emission PMT (V): Changed: 16-May-24 1:01:51 PM, Old: 600, New: 800
Cycle Time 1 Changed: 16-May-24 1:04:21 PM, Old: 0.5000, New: 1.0000
Stop Time 1 Changed: 16-May-24 1:04:21 PM, Old: 2.0000, New:150.0000
End Method Modifications

Sample A4,
Sample A4
Collection Time: 16-May-24 1:08:02 PM
Operator Name  :
Kinetics Software Version: 1.2(146)
Parameter List :
Report Time: Thu 16 May 01:08:02 PM 2024
Software version: 1.2(146)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Ex. wavelength (nm)               495.00
Em. wavelength (nm)               515.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Averaging Time (s)                0.1000
